time_key,Product_key,Sales in M
197,6,6.416563910000004
197,7,1.76226910294295
197,73,0.047204229999999986
197,74,0.012542119225805403
197,76,0.3721994273709648
197,77,0.041369962897230196
197,78,0.0008077200000000002
197,79,0.7724927800000001
197,8,2.5001704699999974
197,80,0.00037502
197,81,0.022765969082031247
197,9,0.11400641999999998
197,93,0.26565622999999994
197,94,0.00150058
197,95,0.51673049
197,96,0.02974537
197,97,0.001344
197,98,0.01870408935546875
198,10,0.11827315000000004
198,102,0.00000769
198,105,0.005113499999999999
198,108,0.01511368
198,111,0.023843279999999998
198,112,0.00008170999999999999
198,113,0.05099986498880036
198,115,0.11782336000000007
198,116,0.03950602
198,119,0.0869255787890625
198,120,0.021890890000000003
198,121,0.031676920000000004
198,122,0.18200435999999998
198,123,0.06496801
198,124,0.09785861
198,125,0.009161158811645507
198,13,0.37665627999999957
198,132,0.14725265999999998
198,133,0.09883522
198,134,0.0288961
198,135,0.19159288000000002
198,136,0.05517890164672852
198,139,0.12668189
198,141,0.004203639243469238
198,159,0.023065040000000002
198,161,0.11806032
198,166,0.06330979
198,168,0
198,169,0.02523419
198,172,0.00096903
198,173,0.05096271000000001
198,175,0.2833963710944206
198,178,0.11209564000000001
198,179,0.04802496
198,180,0.0567847
198,181,0.0117
198,182,0.2926297
198,184,0.20803639999999998
198,189,0.011808800000000001
198,191,0.00439286
198,192,0.006805220000000001
198,197,0.00010434000000000001
198,199,0.011688839999999999
198,207,0.00169458
198,208,0.039783150939471726
198,209,0.10807159999999999
198,214,0.0000072000000000000005
198,233,0.03888847499999999
198,238,0.0318517761748749
198,3,0.29046778
198,309,0
198,331,0.1058612
198,332,0.059729500000000026
198,38,0.049920641105957037
198,39,0.008519879999999999
198,4,0.008069439999999999
198,40,0.051828851015914494
198,41,0.040811679999999996
198,42,0.017743999999999985
198,43,0
198,44,0.034288
198,45,0.0000015772129594162108
198,48,0.666362200000001
198,49,0.039196949999999994
198,5,0.10990631000000001
198,50,0.13878827999999999
198,54,0.17280742380918504
198,55,0.3501830100000001
198,6,5.757345320000006
198,7,1.9247663610399468
198,73,0.02903723
198,74,0.0039485483932495125
198,76,0.2360647323052378
198,77,0.11014613771932427
198,78,0.0021498700000000016
198,79,0.30092161
198,8,2.134449669999998
198,80,0.08739747000000002
198,9,0.16914608
198,93,0.41494926000000004
198,94,0.09617652
198,95,0.23243265000000002
198,96,0.03025826
198,97,0.001008
198,98,0.025043180991479605
199,10,0.10425875000000007
199,102,0.00000531
199,105,0.01849203
199,108,0.07505179000000001
199,111,0.06827405
199,112,0.00028335000000000003
199,113,0.07325689064525562
199,115,0.12201591
199,116,0.18690112
199,120,0.037441070000000014
199,121,0.05564076
199,123,0.039656960000000026
199,124,0.21673019
199,125,0.01890988
199,13,0.43366014999999997
199,132,0.16512968
199,133,0.09021784
199,134,0.213350469121125
199,135,0.1592017
199,136,0.003128907987060547
199,139,0.18458064999999996
199,141,0.0003230234912109375
199,159,0.36155008
199,161,0.10684171
199,166,0.05840999
199,168,0.21478683999999998
199,169,0.02401849
199,171,0
199,172,0.01517611
199,175,0.23846573333496093
199,178,0.38322575000000003
199,179,0.13698329000000004
199,180,0.05324916
199,182,0.23974356
199,187,0.0060021599999999994
199,189,4.4e-7
199,191,0.00189085
199,192,0.007121499999999999
199,195,0.01605164
199,196,0.02852184
199,197,0.0010776999999999994
199,199,0.0045087
199,201,0.10194603999999999
199,202,0.07185
199,210,0.014445240000000002
199,214,0
199,230,0.0084378
199,233,0.031759380000000004
199,238,0.007554790896911622
199,249,0.018091100000000002
199,278,0.00037106
199,3,0.5943276299999998
199,309,0
199,332,0.2945856600000003
199,37,0.10063238535156249
199,38,0.20174704881835936
199,39,0.00985237795288086
199,4,0.024051239999999995
199,40,0.12485157258697507
199,41,0.0906665423057556
199,42,0.00005694
199,45,0.004202271141566658
199,48,0.8435477200000009
199,49,0.01610414
199,5,0.22026730999999983
199,54,0.16822218164723998
199,55,0.18540248
199,6,12.699928669999998
199,7,2.3909128091504845
199,73,0.04363509999999999
199,74,0.018700584206390376
199,76,0.5673783973851778
199,77,0.11713842538782016
199,78,0.00168896
199,79,0.3914288499999999
199,8,3.05331167
199,80,0.24047636000000003
199,9,0.15489932000000003
199,93,1.3307034700000002
199,94,0.16672223999999997
199,95,0.18546682
199,96,0.04156042
199,97,0.02819640224609375
199,98,0.025081077995681017
200,10,0.13107617
200,105,-0.00606535
200,108,0.0513731
200,111,0.05463875
200,112,0.00000255
200,113,0.06123644867370604
200,115,0.7898986400000002
200,116,0.0046215100000000005
200,120,0.23100163999999998
200,121,0.01540974
200,122,0.3578037
200,123,0.17780382
200,124,0.14225772
200,125,0.21769127506103514
200,13,0.4410037399999994
200,132,0.06800855000000001
200,133,0.03112881
200,134,0.07022202318824769
200,135,0.19955462
200,136,0.03733174683105469
200,139,0.11686544
200,141,0.015014995913085936
200,147,0.5960363
200,159,0.09509271
200,161,0.13134058999999998
200,166,0.15931465999999997
200,167,0.062308800000000004
200,168,0.14583942
200,171,0.005517360000000001
200,172,0.00445466
200,174,0.0334584
200,175,1.213235619359131
200,177,0.03045273
200,179,0.026870289983825683
200,182,0.00133971
200,185,0.16088871000000018
200,189,0.0000018299999999999998
200,191,0.00640134
200,195,0.02214157098632813
200,197,0.00067057
200,199,0.12206968
200,202,0.15098174999999997
200,208,0.0094995
200,214,0.000014299999999999999
200,228,0.1336951
200,249,0.038663239999999995
200,3,0.34674102
200,309,0
200,332,0.0001
200,37,0.11189677415527345
200,38,0.06809301000000002
200,39,0.0030117399999999984
200,4,0.02769495
200,40,0.10732282236830715
200,41,0.11295334000000003
200,45,0.37533047215060783
200,48,1.1665668899999984
200,49,0.00435946
200,5,0.12200561999999998
200,54,0.4192409099638148
200,55,0.11853469999999998
200,6,9.110313689999975
200,7,2.9087220650355543
200,73,0.05376821
200,74,0.011808799863548278
200,76,0.26140336085079
200,77,0.039636145940094
200,78,0.0009906199999999998
200,79,0.43969111000000005
200,8,3.4805481699999983
200,80,0.22043067
200,9,0.26563178
200,93,0.08002154000000002
200,94,0.01427054
200,95,0.0426442
200,96,0.043466580000000005
200,97,0.000168
200,98,0.019170721584472656
201,10,0.00899959
201,105,0
201,111,0.00116816
201,113,0.0049382853515625
201,125,1.3642420526593924e-18
201,13,0.052191329999999994
201,132,0.024725439999999994
201,133,0.006000860000000008
201,135,0.24755555
201,136,0.05451589
201,161,5e-7
201,238,0.0011596937475585936
201,3,0.008843859999999999
201,38,0.013101370000000001
201,39,-0.000010639999999999204
201,40,0.0068604686045074465
201,41,0.00628425
201,42,5.4569682106375696e-17
201,45,0
201,48,0.11433503000000002
201,5,0.00678321
201,54,0.01083584301624298
201,55,0.00530161
201,6,0.13292605999999998
201,7,0.21895441316305164
201,73,0.00902737
201,74,0.0010583697998428345
201,76,0.016246589999999998
201,77,0.011525058513183592
201,78,0.00011093000000000001
201,8,0.10056856
201,9,0.0014578500000000001
201,93,0.0353133
201,94,0.00166046
201,95,0.0036539299999999997
201,96,0.00427688
201,98,0
202,10,0.06290548999999998
202,102,0.000004260000000000001
202,105,0.00680014
202,108,0.10070875999999998
202,111,0.037373820000000016
202,112,0.00023536000000000005
202,113,0.009378497561035157
202,115,0.03829907
202,116,0.03107964
202,120,0.004018850000000001
202,123,0.05577811
202,124,0.0029401799999999997
202,125,0
202,13,0.13795322000000004
202,132,0.054183999999999996
202,133,0.023831289999999998
202,134,0.019607212934570312
202,135,1.8414736400000002
202,136,0.08152472
202,139,0.034172400000000006
202,141,0.00630429
202,147,0.24537444000000003
202,159,0.06598757000000001
202,161,0.10377102999999999
202,163,0.05482974
202,166,0.013658619999999998
202,167,0.01684531
202,173,0.35192233999999983
202,174,0.05804494
202,175,0.014298007059936526
202,177,0.10922982
202,178,0.06654418
202,179,0.009703670000000001
202,180,0.02525628
202,182,0.25666684
202,184,0.29615857999999995
202,192,0.002237
202,195,0.03160542
202,196,0.00906019
202,197,0.00014628
202,199,0.2538526
202,200,0.029750040000000002
202,201,0.05191472
202,202,0.00514275
202,208,0.32598304
202,214,0.00001071
202,226,0.5059152899999999
202,227,0.12991386
202,229,0.0008145800000000001
202,230,0.044962840000000004
202,231,0.00022528999999999998
202,232,0.0520669
202,298,0.02152845
202,3,0.46027505999999996
202,331,0.00525596
202,332,0.0046
202,37,0.027899680000000003
202,38,0.04112387000000001
202,39,0.007994979999999999
202,4,0.020241229999999995
202,40,0.027653153964223895
202,41,0.03903872000000001
202,42,2.1827872842550278e-17
202,45,0.0017703237164688108
202,48,0.35390787999999984
202,49,0.50389716
202,5,0.11281861999999998
202,54,0.029316778562126167
202,55,0.4591432899999999
202,6,7.0430661
202,7,1.0343403609970854
202,73,0.02284257
202,74,0.00338826
202,76,0.04722833197265625
202,77,0.00504492
202,78,0.002267029999999999
202,79,0.36831457000000006
202,8,2.5801822399999974
202,80,0.08759151999999999
202,81,0.00009357082122802734
202,9,0.4049884500000001
202,93,0.15653661
202,94,0.01802699
202,95,0.13730174
202,96,0.00931692
202,97,0.01179927
202,98,0.00724773
203,10,0.09829763000000001
203,102,0.00001195
203,105,-1.454836251468805e-18
203,108,0.01117892
203,111,0.01900177
203,112,0.00005599
203,113,0.06331833869110108
203,115,0.41798647999999994
203,116,0.07153082
203,119,0.0000016499999999999999
203,120,0.09929125000000001
203,121,0.0067706599999999995
203,122,0.007714980000000001
203,123,0.021567319999999997
203,124,0.00260291
203,125,0.00193863
203,13,0.3414372699999999
203,132,0.12603227
203,133,0.06228462
203,134,0.07746359
203,135,0.20778186
203,136,1.4566126083082053e-18
203,139,0.021968269999999995
203,141,0.00101149
203,159,0.40566318999999995
203,161,0.43625247
203,166,0.18432426000000002
203,167,0.22549869
203,168,0.010255
203,172,0.00698646
203,173,0.05750807
203,175,0.17683664349704048
203,177,0
203,178,0.18416773000000003
203,179,0.059176690000000004
203,180,0.047728
203,182,0.41865124
203,184,1.750120520000002
203,187,0.33640939000000003
203,188,0.00069265
203,191,0.0019225899999999998
203,195,0
203,202,0.051618569999999996
203,208,0.00498895
203,210,0.00032912
203,218,0.15421911
203,233,0.13693438000000002
203,238,0.012419383331643642
203,249,0.00202
203,297,0.0027180095391845702
203,3,0.3289447699999999
203,309,0
203,331,0.33509046999998826
203,332,0.20480148000000004
203,352,0.01982632
203,354,0.021110179999999996
203,355,0.06880965
203,37,0.22384419007812498
203,38,0.3205584799999999
203,39,0.09368714999999998
203,4,0.044292090000000006
203,40,0.07763538622712524
203,41,0.08970645999999999
203,43,0.0012837024131011963
203,45,0.16317967284861995
203,48,0.7196415599999995
203,49,0.07559356
203,5,0.09650293999999997
203,54,0.22427529473015426
203,55,0.13004275999999995
203,6,5.425393609999996
203,7,1.8213315086870376
203,73,0.053237660000000006
203,74,0.03531939569433212
203,76,0.3308266682932844
203,77,0.08516359934154034
203,78,0.00010329999999999999
203,79,0.18715611
203,8,1.8589383699999993
203,80,0.08662766
203,81,0.331306819698132
203,9,0.10010713
203,93,0.19715924999999995
203,94,0.06419404000000001
203,95,0.4992659399999999
203,96,0.08067400000000001
203,97,0.0687392642578125
203,98,0.13133778668701174
204,10,0.0741274
204,102,0.00000894
204,105,0.00569666
204,108,0.10041717
204,111,0.010664010000000002
204,112,0.00006109
204,113,0.09104662532943728
204,115,0.17126233
204,116,0.0381832
204,119,0.2007767
204,120,0.032886439999999996
204,122,0.006832680000000001
204,123,0.0071750799999999995
204,124,0.06781682
204,125,0.0006606450283050537
204,13,0.49986825999999934
204,132,0.12936381
204,133,0.08453698000000001
204,134,0.11093998592346192
204,135,0.81221382
204,136,0.039545880000000005
204,139,0.06074587000000001
204,141,0.0015889427893066408
204,147,0.36030759
204,158,3.6e-7
204,159,2.05627566
204,161,0.07187273999999999
204,163,0.00354278
204,166,0.019608689999999998
204,167,0.000554015390624998
204,168,0.0009838577343750004
204,169,0.029117760000000003
204,172,0.0053027000000000005
204,173,0.06751122
204,174,0.0690303
204,175,0.6218744357203673
204,178,0.15310259
204,179,0.08661116
204,180,0.04762899
204,182,0.51588055
204,196,0.0157889
204,197,0
204,199,0.30521628
204,202,0.04807500000000001
204,208,0.00425292
204,231,0.00007931999999999999
204,238,0.000954
204,242,0.0099010184765625
204,248,0.0020827
204,249,0.003660567597656251
204,3,0.35706543
204,307,0.00289401
204,309,0
204,332,0.34666928
204,352,0.02283327
204,354,0.004340490000000001
204,355,0.00519435
204,37,0.24601651999999977
204,38,0.1614523490014649
204,39,0.030317010717773436
204,4,0.020606740000000002
204,40,0.14632177039786437
204,41,0.08591991721145631
204,45,0.010660984557228536
204,48,1.1059030499999998
204,49,0.48062809999999995
204,5,0.14649860999999995
204,54,0.2609326272140295
204,55,0.3550212599999999
204,6,6.472420759999993
204,7,1.9776829217342613
204,73,0.06906127
204,74,0.01314214214605331
204,76,0.3252998638399506
204,77,0.04381597344589232
204,78,0.0019185200000000004
204,79,0.37500404
204,8,1.9553603400000006
204,80,0.13816322
204,81,0.017150569330089984
204,9,0.10010277999999999
204,93,0.27973713
204,94,0.028745990000000003
204,95,0.3308136399999999
204,96,0.05474847000000001
204,97,0.04687532737136841
204,98,0.04343806013671875
205,10,0.13318588000000003
205,102,0.00000391
205,105,0.0054067
205,108,0.04565776
205,111,0.03908763
205,112,0.00002798
205,113,0.09754304412506104
205,115,0.24403546000000004
205,116,0.05198804
205,119,0
205,120,0.02794829
205,121,0.0044350200000000005
205,123,0.00029272
205,124,0.015008079999999998
205,125,0.004708480000000003
205,13,0.5023549399999996
205,132,0.42799014
205,133,0.23632003000000001
205,134,0.30181324
205,135,0.4808826299999998
205,136,0.06994021291824341
205,139,0.061717720000000004
205,141,0.0042939200000000005
205,158,0.025972
205,159,0.13950322
205,161,0.09845745
205,163,0.00249912
205,166,0.02329652
205,167,0.0328462
205,168,0.0084524
205,169,0.02130568
205,171,0.00022082
205,172,0.0101356
205,175,0.3764524453278245
205,177,0.0121212
205,178,0.15442977
205,179,0.07186197000000001
205,180,0.10754007
205,182,0.11388535000000001
205,184,0.20825728000000002
205,190,0.8241613600000001
205,192,0.02376
205,195,0.0005131900000000001
205,196,0.15629426000000002
205,202,0.03789377
205,210,0.00333404
205,212,0.01784596
205,229,0.0055926199999999995
205,233,0.030594062541656496
205,238,0.15427153461235532
205,249,0.03385594
205,256,1.4110980399999997
205,259,0.004900800000000001
205,264,0.00925788
205,3,0.55367862
205,307,0.00010833490524291994
205,331,0.15716622
205,332,0.09826889999999999
205,37,0.11888843253318784
205,38,0.20564297000000004
205,39,0.01572215
205,4,0.021966150000000004
205,40,0.12526631899767354
205,41,0.04143384
205,42,2.546585164964199e-17
205,45,0.01919389799499646
205,48,1.1674610099999998
205,49,0.008072310000000001
205,5,0.17488187999999985
205,50,0.003
